timestamp,symbols_scanned,rows,alerts_sent,duplicates_blocked,errors,scan_interval_minutes,source
2026-06-18T03:48:16+00:00,2026-06-18T034811_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-18T03:53:20+00:00,2026-06-18T035316_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-18T03:58:23+00:00,2026-06-18T035820_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-18T04:03:25+00:00,2026-06-18T040323_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-18T04:08:30+00:00,2026-06-18T040825_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-18T04:13:32+00:00,2026-06-18T041330_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-18T04:18:34+00:00,2026-06-18T041832_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-18T04:23:36+00:00,2026-06-18T042334_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-18T04:28:38+00:00,2026-06-18T042836_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-18T04:33:41+00:00,2026-06-18T043338_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-18T04:38:44+00:00,2026-06-18T043841_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-18T04:43:47+00:00,2026-06-18T044344_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-18T04:48:51+00:00,2026-06-18T044847_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-18T04:53:53+00:00,2026-06-18T045351_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-18T04:58:56+00:00,2026-06-18T045853_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-18T05:03:58+00:00,2026-06-18T050356_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-18T11:45:49+00:00,2026-06-18T114547_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-18T13:12:35+00:00,2026-06-18T131230_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-18T13:17:37+00:00,2026-06-18T131735_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-18T13:22:40+00:00,2026-06-18T132237_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-18T13:27:43+00:00,2026-06-18T132740_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-18T13:32:45+00:00,2026-06-18T133243_0000,14,14,1,1,0,0,2,11,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T13:37:49+00:00,2026-06-18T133745_0000,14,14,0,2,0,0,2,10,2,5,jfbp_signal_watcher_v3_analytics
2026-06-18T13:43:39+00:00,2026-06-18T134249_0000,14,14,0,0,14,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T13:48:42+00:00,2026-06-18T134839_0000,14,14,1,1,0,0,2,9,3,5,jfbp_signal_watcher_v3_analytics
2026-06-18T13:53:47+00:00,2026-06-18T135342_0000,14,14,0,2,0,0,2,10,2,5,jfbp_signal_watcher_v3_analytics
2026-06-18T13:58:51+00:00,2026-06-18T135847_0000,14,14,0,1,0,0,1,11,2,5,jfbp_signal_watcher_v3_analytics
2026-06-18T14:03:53+00:00,2026-06-18T140351_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T14:08:57+00:00,2026-06-18T140853_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T14:14:00+00:00,2026-06-18T141357_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T14:19:03+00:00,2026-06-18T141900_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T14:24:08+00:00,2026-06-18T142403_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T14:29:13+00:00,2026-06-18T142908_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T14:34:16+00:00,2026-06-18T143413_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T14:39:20+00:00,2026-06-18T143916_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T14:44:22+00:00,2026-06-18T144420_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T14:49:29+00:00,2026-06-18T144922_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T14:54:34+00:00,2026-06-18T145429_0000,14,14,0,1,0,0,1,12,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T14:59:41+00:00,2026-06-18T145934_0000,14,14,0,1,0,0,1,12,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T15:04:44+00:00,2026-06-18T150441_0000,14,14,0,1,0,0,1,12,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T15:09:48+00:00,2026-06-18T150944_0000,14,14,0,1,0,0,1,12,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T15:14:51+00:00,2026-06-18T151448_0000,14,14,0,1,0,0,1,12,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T15:19:54+00:00,2026-06-18T151951_0000,14,14,0,1,0,0,1,12,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T15:24:56+00:00,2026-06-18T152454_0000,14,14,0,1,0,0,1,12,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T15:29:59+00:00,2026-06-18T152957_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T15:35:03+00:00,2026-06-18T153459_0000,14,14,0,1,0,0,1,12,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T15:40:08+00:00,2026-06-18T154003_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T15:45:10+00:00,2026-06-18T154508_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T15:50:15+00:00,2026-06-18T155010_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T15:55:22+00:00,2026-06-18T155515_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T16:00:24+00:00,2026-06-18T160022_0000,14,14,0,1,0,0,1,12,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T16:05:31+00:00,2026-06-18T160524_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T16:10:35+00:00,2026-06-18T161031_0000,14,14,0,1,0,0,1,12,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T16:15:38+00:00,2026-06-18T161535_0000,14,14,0,1,0,0,1,12,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T16:20:43+00:00,2026-06-18T162038_0000,14,14,0,1,0,0,1,12,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T16:25:47+00:00,2026-06-18T162543_0000,14,14,0,1,0,0,1,12,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T16:30:51+00:00,2026-06-18T163047_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T16:35:55+00:00,2026-06-18T163551_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T16:40:58+00:00,2026-06-18T164055_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T16:46:03+00:00,2026-06-18T164558_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T16:51:07+00:00,2026-06-18T165103_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T16:56:16+00:00,2026-06-18T165607_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T17:01:20+00:00,2026-06-18T170116_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T17:06:25+00:00,2026-06-18T170620_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T17:11:31+00:00,2026-06-18T171125_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T17:16:35+00:00,2026-06-18T171631_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T17:21:40+00:00,2026-06-18T172135_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T17:26:44+00:00,2026-06-18T172640_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T17:31:49+00:00,2026-06-18T173144_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T17:36:56+00:00,2026-06-18T173649_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T17:41:59+00:00,2026-06-18T174156_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T17:47:04+00:00,2026-06-18T174659_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T17:52:09+00:00,2026-06-18T175204_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T17:57:18+00:00,2026-06-18T175709_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T18:02:24+00:00,2026-06-18T180218_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T18:07:29+00:00,2026-06-18T180724_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T18:12:33+00:00,2026-06-18T181229_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T18:17:38+00:00,2026-06-18T181733_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T18:22:43+00:00,2026-06-18T182238_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T18:27:46+00:00,2026-06-18T182743_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T18:32:49+00:00,2026-06-18T183246_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T18:37:53+00:00,2026-06-18T183749_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T18:42:55+00:00,2026-06-18T184253_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T18:48:00+00:00,2026-06-18T184755_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T18:53:07+00:00,2026-06-18T185300_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T18:58:14+00:00,2026-06-18T185807_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T19:03:17+00:00,2026-06-18T190314_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T19:08:19+00:00,2026-06-18T190817_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T19:13:22+00:00,2026-06-18T191319_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T19:18:25+00:00,2026-06-18T191822_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T19:25:02+00:00,2026-06-18T192325_0000,14,14,0,0,14,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T19:30:11+00:00,2026-06-18T193002_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T19:35:23+00:00,2026-06-18T193512_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T19:40:33+00:00,2026-06-18T194023_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T19:45:42+00:00,2026-06-18T194533_0000,14,14,0,0,0,0,0,13,1,5,jfbp_signal_watcher_v3_analytics
2026-06-18T19:50:49+00:00,2026-06-18T195042_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T19:56:01+00:00,2026-06-18T195549_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T20:01:13+00:00,2026-06-18T200101_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T20:06:16+00:00,2026-06-18T200613_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T20:11:19+00:00,2026-06-18T201116_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T20:16:23+00:00,2026-06-18T201619_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T20:21:28+00:00,2026-06-18T202123_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T20:26:32+00:00,2026-06-18T202628_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T20:31:35+00:00,2026-06-18T203132_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T20:36:39+00:00,2026-06-18T203635_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T20:41:41+00:00,2026-06-18T204139_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T20:46:43+00:00,2026-06-18T204641_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T20:51:47+00:00,2026-06-18T205143_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T20:56:49+00:00,2026-06-18T205647_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T21:01:58+00:00,2026-06-18T210149_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T21:07:07+00:00,2026-06-18T210658_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T21:12:09+00:00,2026-06-18T211207_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T21:17:11+00:00,2026-06-18T211709_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T21:22:13+00:00,2026-06-18T212211_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T21:27:14+00:00,2026-06-18T212713_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T21:32:18+00:00,2026-06-18T213214_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T21:37:29+00:00,2026-06-18T213718_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T21:42:31+00:00,2026-06-18T214229_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T21:47:40+00:00,2026-06-18T214731_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T21:52:48+00:00,2026-06-18T215240_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T21:57:54+00:00,2026-06-18T215748_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T22:02:59+00:00,2026-06-18T220254_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T22:08:03+00:00,2026-06-18T220759_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T22:13:06+00:00,2026-06-18T221303_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T22:18:09+00:00,2026-06-18T221806_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T22:23:10+00:00,2026-06-18T222309_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T22:28:12+00:00,2026-06-18T222810_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T22:33:14+00:00,2026-06-18T223312_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T22:38:17+00:00,2026-06-18T223814_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T22:43:19+00:00,2026-06-18T224317_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T22:48:24+00:00,2026-06-18T224819_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T22:53:30+00:00,2026-06-18T225324_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T22:58:32+00:00,2026-06-18T225830_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T23:03:37+00:00,2026-06-18T230332_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T23:09:48+00:00,2026-06-18T230838_0000,14,14,0,0,14,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T23:14:52+00:00,2026-06-18T231448_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T23:19:58+00:00,2026-06-18T231952_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T23:24:59+00:00,2026-06-18T232458_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T23:30:01+00:00,2026-06-18T232959_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T23:35:03+00:00,2026-06-18T233501_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T23:40:08+00:00,2026-06-18T234003_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T23:45:10+00:00,2026-06-18T234508_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T23:50:12+00:00,2026-06-18T235010_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-18T23:56:04+00:00,2026-06-18T235512_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T00:01:49+00:00,2026-06-19T000104_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T00:07:23+00:00,2026-06-19T000649_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T00:12:30+00:00,2026-06-19T001223_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T00:17:31+00:00,2026-06-19T001730_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T00:22:33+00:00,2026-06-19T002231_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T00:27:39+00:00,2026-06-19T002733_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T00:32:42+00:00,2026-06-19T003239_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T00:37:47+00:00,2026-06-19T003742_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T00:42:52+00:00,2026-06-19T004247_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T00:47:55+00:00,2026-06-19T004752_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T00:53:00+00:00,2026-06-19T005255_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T00:58:06+00:00,2026-06-19T005800_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T01:03:12+00:00,2026-06-19T010306_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T01:08:18+00:00,2026-06-19T010812_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T01:13:21+00:00,2026-06-19T011318_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T01:19:07+00:00,2026-06-19T011821_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T01:25:04+00:00,2026-06-19T012407_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T01:30:54+00:00,2026-06-19T013004_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T01:35:57+00:00,2026-06-19T013554_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T01:40:59+00:00,2026-06-19T014057_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T01:46:05+00:00,2026-06-19T014559_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T01:51:07+00:00,2026-06-19T015105_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T01:56:09+00:00,2026-06-19T015607_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T02:01:11+00:00,2026-06-19T020109_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T02:06:13+00:00,2026-06-19T020611_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T02:11:18+00:00,2026-06-19T021113_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T02:16:20+00:00,2026-06-19T021618_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T02:21:23+00:00,2026-06-19T022120_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T02:26:25+00:00,2026-06-19T022623_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T02:31:28+00:00,2026-06-19T023125_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T02:36:31+00:00,2026-06-19T023628_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T02:41:33+00:00,2026-06-19T024131_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T02:46:39+00:00,2026-06-19T024633_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T02:51:45+00:00,2026-06-19T025139_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T02:56:52+00:00,2026-06-19T025645_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T03:01:56+00:00,2026-06-19T030152_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T03:06:58+00:00,2026-06-19T030656_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T03:12:00+00:00,2026-06-19T031158_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T03:17:05+00:00,2026-06-19T031700_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T03:22:08+00:00,2026-06-19T032205_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T03:27:11+00:00,2026-06-19T032708_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T03:32:15+00:00,2026-06-19T033211_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T03:37:17+00:00,2026-06-19T033715_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
